Non Vote Percentage (Registered),NuPhotos,PotholeRatio,PeopleRatio,TrashRatio,CarRatio,BusRatio,TruckRatio,MotorbikeRatio,RoadRatio,PotholeLagDifference,PeopleLagDifference,TrashLagDifference,CarLagDifference,BusLagDifference,TrucklagDifference,MotorbikeLagDifference,RoadLagDifffference,PeopleCarRatio,Fruitless and Wasteful Expenditure,Irregular Expenditure,Unauthorised Expenditure,total waste,artificial dams (including canals),artificial flooded mine pits,artificial sewage ponds,bare riverbed material,coastal sand & dunes,commercial,commercial annual crops non-pivot irrigated,commercial annual crops pivot irrigated,commercial annual crops rain-fed / dryland,contiguous & dense plantation forest,contiguous (indigenous) forest,contiguous low forest & thicket,cultivated commercial permanent orchards,cultivated commercial permanent pineapples,cultivated commercial permanent vines,cultivated commercial sugarcane non-pivot,cultivated commercial sugarcane pivot irrigated,cultivated emerging farmer sugarcane non-pivot,dense forest & woodland,dry pans,eroded lands,fallow land & old fields (bare),fallow land & old fields (bush),fallow land & old fields (grass),fallow land & old fields (low shrub),fallow land & old fields (trees),fallow land & old fields (wetlands),herbaceous wetlands (currently mapped),herbaceous wetlands (previously mapped),industrial,land-fills,low shrubland (fynbos),low shrubland (nama karoo),low shrubland (other),low shrubland (succulent karoo),mangrove wetlands,mine: tailings and resource dumps,"mines: extraction pits, quarries",mines: salt mines,mines: surface infrastructure,natural estuaries & lagoons,natural grassland,natural lakes,natural ocean & coastal,natural pans (flooded @ observation times),natural rivers,natural rock surfaces,open & sparse plantation forest,open woodland,other bare,residential formal (bare),residential formal (bush),residential formal (low veg / grass),residential formal (tree),residential informal (bare),residential informal (bush),residential informal (low veg / grass),residential informal (tree),roads & rails (major linear),sand dunes (terrestrial),smallholdings (bare),smallholdings (bush),smallholdings (low veg / grass),smallholdings (tree),sparsely wooded grassland,subsistence / small-scale annual crops,temporary unplanted (clear-felled) plantation forest,urban recreational fields (bare),urban recreational fields (bush),urban recreational fields (grass),urban recreational fields (tree),village dense (bare & low veg / grass combo),village scattered (bare & low veg/ grass combo),Murder,Attempted murder,Robbery with aggravating circumstances,Common robbery,Rape,Sexual assault,Kidnapping,Assault with the intent to inflict grievous bodily harm,Common assault,Burglary at non-residential premises,Burglary at residential premises,Stock-theft,Shoplifting,Theft of motor vehicle and motorcycle,Theft out of or from motor vehicle,All theft not mentioned elsewhere,Arson,Malicious damage to property,Commercial crime,Drug-related crime,Driving under the influence of alcohol or drugs,Illegal possession of firearms and ammunition,Carjacking,Truck hijacking,Robbery of cash in transit,Bank robbery,Robbery at residential premises,Robbery at non-residential premises,Attempted sexual offences,Contact sexual offences,Sexual offences detected as a result of police action,Sexual offences,TRIO crime,Contact crime (Crimes against the person),Contact-related crime,Property-related crime,Other serious crime,Crime detected as a result of police action,17 Community reported serious crime
41.83042877341256,540,0.1537037037037037,0.0944444444444444,0.0388888888888888,0.3462962962962962,0.0092592592592592,0.0259259259259259,0.0277777777777777,0.0674261083743842,-0.0228542003658033,-0.0367552177127672,-0.0234185347546981,-0.0742029841033987,-0.0022783876877758,0.0093015273741602,-0.0110733799954388,-0.0691623750886386,0.2727272727272727,8067,39444106,8658942,48111115,1.7942976159563813,0.0,0.0,0.1135968969974181,0.0,0.0052808167649416,0.1619468402103835,5.928960157799089,7.959284553315072,1.1089623063926757,0.6901166643804867,2.12819094158224,0.009678349765949,0.0,0.0,0.0,0.0,0.0,3.249960908673733,0.0,0.1732439245808734,0.0105461325132547,0.0017559904455943,3.302881599567622,0.0,0.2041593147476798,0.1812418896617388,0.302748766890865,0.6887312588876476,0.0167241847976826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043978225309973,0.0,0.0,0.0,6.942089587375576,0.0,0.0,0.0043994639265565,0.1495681417564156,0.2147295303061989,0.0035227959385433,0.0720908778794273,0.066835696558781,1.4962161883308989,0.0017586635114347,2.3806280045604087,0.1883186059843565,0.0,0.0,0.0088055827895709,0.0017621164215255,0.0167116502774658,0.0,0.0,0.0,0.0026334729363605,0.0017556735489418,0.0,3.275598362569959,0.1621045633929169,0.0,0.0,0.0572146000083992,0.0035273190370481,0.2304928669072983,0.4390715937023692,0.0052037258677212,0.0041109434354998,0.0082010719675287,0.0027891970650986,0.009783004631316,0.001342561273872,0.0010199302700733,0.0318363948587188,0.0122912004995576,0.0107092678357704,0.0212936462507155,0.0418379559764791,0.0062340635895301,0.0017068220846125,0.0041213508872352,0.0291512723109746,0.0013737836290784,0.0102617474111463,0.0055679866784617,0.0060883592652339,0.0055575792267263,0.0052869854816048,0.0004058906176822,4.1629806941770305e-05,3.122235520632773e-05,0.0,0.0021855648644429,0.0030285684550137,0.00070770671801,0.0009783004631316,0.0,0.0128115730863298,0.0056200239371389,0.0772441067804548,0.0116355310402248,0.0796690430348129,0.0409533225789665,0.016932923973565,0.209502003434459
45.29463125838533,216,0.0833333333333333,0.0972222222222222,0.0509259259259259,0.3101851851851852,0.0138888888888888,0.0416666666666666,0.0231481481481481,0.0459840588595953,-0.0362621990961787,0.0033462930121671,-0.0165169139868533,-0.0601460282608334,0.0036646009133487,0.0199870836283636,-0.0007368539197705,-0.0857875873783324,0.3134328358208955,1672220,64067247,37984808,103724275,0.038460161245506,0.0,0.0,0.0512017345349739,0.0,0.0106728457185135,0.0,0.0,0.0618896930711246,4.402405694069046,0.1580684230982002,8.893872197156353,0.1068172996629448,0.0,0.0,3.414400751897846,0.0,0.0,16.294465962709967,0.0021333932560572,0.0682614257899403,0.0298699029822642,0.1131520196058813,1.319441488028124,0.0,0.863068694658483,0.0128275097383066,0.0149470149075544,0.3460562545825513,0.0021356823853229,0.0,0.0,0.0,0.0021343000564563,0.0,0.0,0.0,0.0021342274357979,0.0,0.0,0.0,18.66506224182842,0.0,0.0,0.0,0.0085412436560534,0.4269941722347743,0.0769054123737063,4.04137591628758,1.0369246183002472,1.1959194254955114,0.2498652778579216,2.6806252769856296,2.4409421569728886,0.0,0.0,0.0128133724227449,0.0042740301937548,0.0938986370899707,0.0,0.0,0.0,0.0,0.0,0.0,3.280201912295757,1.4821764096682202,0.0,0.0021365944443146,0.0128188729187162,0.0085461951813484,0.2242226990993482,0.7519018713565108,0.0054594528278738,0.0065942829100723,0.0115783339467549,0.0035578456631088,0.0103054839896945,0.0012728499570604,0.0017942583732057,0.0423260949576739,0.0127131640289535,0.0105815237394184,0.0208256655625076,0.004539320328794,0.006440927493559,0.001717580664949,0.006302907618697,0.0208716721874616,0.0013648632069684,0.0122377622377622,0.0069316648264016,0.0027297264139369,0.0015642252484357,0.0029597595387069,0.0014568764568764,6.13421666053245e-05,0.0,0.0,0.0043706293706293,0.0019322782480677,0.0006900993743099,0.0001840264998159,0.0,0.0124524598208808,0.0077597840755735,0.0946816341553183,0.0136026254447307,0.0439669979143663,0.0342442645074224,0.0072537112010796,0.1864955220218378
34.94898624846698,200,0.12,0.125,0.06,0.23,0.005,0.025,0.01,0.0229709035222052,-0.0435274753927384,0.0402601009277969,0.0186056156704256,-0.2610961638745844,-0.0080787187927775,-0.0111646622341003,-0.0210065755165895,-0.1067908315697231,0.5434782608695652,440270,34495297,42978208,77913775,0.1345569467690958,0.0565371156414145,0.0,0.0107593242077429,0.0080850486550445,0.0134748673956564,0.0,0.0,0.0,2.329008126070496,0.8593530181065223,3.14716634289866,0.0887878179640009,0.0,0.0,0.8099496985444543,0.0188337588611308,1.2603013702706696,10.28055099036014,0.0053792442749073,0.0134516859654089,0.0,0.1076299507241207,0.7911279293043758,0.0,1.6307328848989504,0.1291530408795228,0.1776001971277728,1.5234823073275854,0.0781490135160203,0.0,0.0,0.0,0.0,0.0,0.0,0.0458126550388777,0.8911930038122028,0.0,0.0215625246756816,0.4902428703249593,7.93807309741407,0.0,0.0,0.0215187154576011,0.0080707878534585,0.0215148311210506,0.1158693124812263,2.4131542810111153,0.1453656007858546,1.6124388185008662,0.8288466348795352,5.482495897816807,4.183890574195929,0.0,0.0,0.0026918664986169,0.0053835967286492,0.0915138855506124,0.0,0.0,0.0,0.0,0.0053906427168237,0.0,3.9422390649463823,3.199682562492659,0.0,0.0,0.0215482678155223,0.0,0.129149759693243,0.737429264915889,0.0027625560436574,0.0039853267515058,0.0157601557900457,0.0030071101852271,0.0085050495901453,0.0008604682758933,0.0014492097278202,0.0229246863819573,0.0130700602327793,0.0097640505411892,0.0190208776776414,0.0037407726099361,0.0004438204791449,0.0012952311942393,0.0049544857569856,0.0340292559213803,0.000951043883882,0.0115755627009646,0.0022281599565237,0.0066210769439789,0.0048367374666002,0.0032878945699923,0.0023277931253113,6.340292559213804e-05,9.057560798876864e-06,0.0,0.0057606086680856,0.0029618223812327,0.0002083238983741,1.8115121597753725e-05,0.0,0.0095919568860105,0.0110502241746297,0.0711018522711833,0.0125266065848467,0.0387754177799918,0.036701236357049,0.0147457089805715,0.1591051129930709
42.556080544025434,105,0.2571428571428571,0.1047619047619047,0.2952380952380952,0.3047619047619048,0.0095238095238095,0.0476190476190476,0.0,0.0222569308863725,0.1118345907940445,0.0103020252427807,0.2310114533204532,0.0132038589613958,0.0051456446391202,0.0408550593015606,-0.0344335750833718,-0.1222203340318547,0.34375,29691,24531829,6758601,31320121,0.0574001016410402,0.0,0.0,0.1341965452514531,0.0,0.0147457998830264,0.0,0.2777661327182812,1.0156596009183656,0.6150688112174417,0.1149760462768348,4.107592417255578,0.0,0.0,0.0,0.0,0.0,0.0,11.654071263453762,0.0073751585539744,1.2843436655775855,0.1711359176133061,0.7715451118144893,6.404452582695456,0.0,1.7981639422641795,0.0940888227092214,0.0764506362989954,0.4630799745834423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235865885244523,0.0,0.0,0.0,17.441269407156867,0.0,0.0,0.0,0.2610603994635242,0.2950238919240736,0.0044236733516669,6.19964031318924,0.4572318899593042,1.282424637235578,0.970634424906033,3.8311570676751865,1.0143642414863208,0.0,0.0,0.0058997817508964,0.0014764306518127,0.0368455174689006,0.0,0.0,0.0,0.0,0.0,0.0,7.08914679999322,0.0323702740835758,0.0,0.0,0.0,0.0,1.1691385505700402,1.3711325424879994,0.0065712570688402,0.0054260259691024,0.0051969797491548,0.0014690550658705,0.0072662938741983,0.0008372034246358,0.0004580924398951,0.0194294379679651,0.0067608125612106,0.0075427289672384,0.0081034972988342,0.0111758759043376,0.0011926199728303,0.0007898145515432,0.0018955549237039,0.0093750987268189,0.0014295643382933,0.0063580071399235,0.0050785075664234,0.014192967491233,0.0078744510788866,0.0130161438094335,0.0004501942943796,3.159258206173191e-05,3.159258206173191e-05,0.0,0.0011926199728303,0.0011215366631914,0.0001737592013395,0.000110574037216,3.159258206173191e-05,0.0083878305373898,0.0027643509304015,0.0532413989195336,0.0077875714782169,0.0295074716456576,0.0156462262660727,0.035115154961615,0.1061826683094809
44.8221010258408,268,0.0783582089552238,0.332089552238806,0.0186567164179104,0.2798507462686567,0.003731343283582,0.003731343283582,0.0111940298507462,0.0668647845468053,-0.1206147461947175,0.1151275976189772,-0.0638568137124904,-0.1572005044102912,-0.0046292265674086,-0.0129154879170761,-0.0234932841521654,-0.1969659467975847,1.1866666666666668,60000,867856859,0,867916859,0.7846332643783697,0.0247829854910566,0.0005274031380009,0.004225566733248,0.0,0.0116112296214693,0.4149811088135537,0.5549023055317593,19.45582203784292,0.2589517401929214,0.0,0.006346099025727,0.0,0.0,0.0,0.0,0.0,0.0,0.5927341274034378,0.0227352461915791,0.0396455181855893,0.0,0.0528545416978803,2.39320098355859,0.0021070011897079,0.0206315765787128,0.0021156456684527,0.1806446193463367,0.0802781969152651,0.012661065042068,0.0,0.0,0.0,0.0655549479412397,0.0,0.0,0.0811239503163634,0.021137878732605,0.0005289625493866,0.0179082361557798,0.0,2.9527965203561477,0.0,0.0,0.2595864042750037,0.0417180651684832,0.0,0.2852899424133568,1.8728187786278845,0.0142545044120432,0.0036967332433246,0.0248345560288822,0.15895937808927,0.0089836930903717,0.0,0.000528067141157,0.0079277596581806,0.0,0.0280118114699576,0.0,0.0,0.0021096841047739,0.0100192511373485,0.0005262563651637,0.0058015010861638,0.0,0.0037025561831958,0.0,0.0010553087710085,0.0116138631066403,0.0,0.007922833956308,0.0866666013239179,0.0041307200791721,0.0041952625804092,0.0142854069404703,0.0057657967771777,0.0165013661496095,0.0039801209096189,0.0013338783588993,0.0770852606441341,0.0813665798928594,0.0341214689873281,0.0556141218992706,0.0376282782212086,0.0027753275531937,0.0030765258923,0.0111443385469331,0.1071405520535272,0.0009035950173189,0.0347884081667778,0.0135969535939416,0.0157913986360018,0.0064972784578645,0.0012263075235042,0.0004302833415804,0.0003657408403433,4.302833415804307e-05,0.0,0.0029044125556679,0.0035283234009595,0.0013984208601363,0.0005593683440545,0.0054430842709924,0.0224392762634194,0.0068630192982078,0.2092683031776424,0.0356920031840967,0.1415847335470407,0.1235128332006626,0.0289580688883629,0.5100578731094426
37.265928595747674,901,0.1331853496115427,0.0965593784683684,0.0566037735849056,0.344062153163152,0.0133185349611542,0.0177580466148723,0.0177580466148723,0.2136976047904191,-0.0086273518259232,-0.0086359669220126,0.0021008363839309,-0.0266314598269119,0.0064552870898194,0.0011178414076734,-0.0310541313756063,0.0542967881099169,0.2806451612903226,342239,1493247,7200898,9036384,0.3478149514498322,0.0120976659111099,0.0018631465292649,0.0521584424484988,0.0,0.0940886144209209,0.0566549219238089,0.679818994676837,2.67910067192366,0.2490344418737817,0.0798382758598671,1.683089962250076,0.0195284153334752,0.0,0.0,0.0157955413831394,0.0,0.0,7.00435258531544,0.0027870694119197,1.121394307436025,0.0251422516330743,0.1136865126640675,5.439877878786011,0.0,0.6416211613721309,0.4287632404333341,0.2389518217768811,1.273290830560599,0.1164569401332373,0.0,0.0,0.0,0.0,0.0,0.0,0.0037193604144351,0.0511804213824492,0.0,0.0,0.0,9.257108945620946,0.0,0.0,0.0083654228717451,0.111782221423231,0.0632900380176853,0.0018598198428771,1.507694024188695,0.2551314995627817,1.0520104163410016,0.3206885249549971,4.793303687768979,0.5713859724622897,0.0055893282431219,0.0,0.0316673182755319,0.0065241471241651,0.0521449148790058,0.0,0.0,0.0009314539982082,0.0195543656528968,0.0055877250750735,0.0,4.931185363374974,0.0,0.0,0.0,0.0223606336914344,0.0009313109869983,0.3770468503525348,0.8592128854810291,0.0055204452038344,0.0060968496750862,0.0191928965010876,0.006741873726249,0.0094866569226863,0.0012077046064323,0.0019728129224392,0.0368624383281525,0.0368898861601169,0.0111746985884952,0.030237217887752,0.0164446823256548,0.0132744577337697,0.0022816010320384,0.0105948631382478,0.0467265029403489,0.0008371588749133,0.0180984142015082,0.0098915124441608,0.0116618976058628,0.010093940204898,0.0053214484220927,0.0008474518119,0.0002230136347105,6.861957991093178e-06,0.0,0.0038049557060611,0.0028031098393615,0.0005420946812963,0.0001646869917862,0.0005489566392874,0.0114011432022013,0.0074555173573227,0.1227055327967282,0.0189355730764216,0.0707330629721884,0.0698924731182795,0.0276262428721411,0.2822666419636179
39.78511973120984,580,0.2275862068965517,0.1086206896551724,0.0534482758620689,0.646551724137931,0.0137931034482758,0.0517241379310344,0.0327586206896551,0.0564472497745716,0.0999208004693305,0.0184210204680268,0.0098699834865176,0.2943061349759903,0.0036454191382569,0.0244675216739456,0.0093382520696173,-0.0621557032332345,0.168,1091531,101150514,58246999,160489044,0.5040186534664465,0.0124772230176471,0.0,0.014266911523798,0.1300842275073211,0.0356724767557974,0.0,0.0,0.0,13.036098646451894,5.230033381571046,2.9568527929823483,0.0713412096474969,0.0,0.0,0.2674838271888708,0.0713857502492098,1.5455987379749572,11.15977439951493,0.1993185452093167,0.1228802857462645,0.008909200062152,0.0552110153008561,0.3135096792137523,0.0,0.5735891729331276,0.0552525324064688,0.8634265690061488,3.632230268006864,0.0196102867142242,0.0,0.0,0.0,0.00356778642048,0.0,0.0695115565614407,0.2388229225486361,0.1300151493935413,0.0,0.030288750054811,0.4078734099369717,10.024033128767876,0.0,0.0,0.1176822555277424,0.041004672176258,0.0089032987701963,0.014243349297995,1.1417787086060904,0.1940849191812261,1.9077454470412347,0.5417189608463107,4.8218916430744825,3.2315284482558817,0.001781058172646,0.0,0.0017789926860577,0.0053477448567295,0.06055871382704,0.0,0.0,0.0,0.0,0.0,0.0,6.090053881589691,0.8409223686978461,0.0,0.0,0.0196219774662171,0.0071350884022287,0.1496859542016327,0.602019567272016,0.0046541205738684,0.0054158309981201,0.0194340980719641,0.0052061859272252,0.0098603065010936,0.0011460597208925,0.0017749949335774,0.031914967959245,0.0197345893402469,0.0122292958022068,0.0285955876700745,0.0046471324048386,0.0116492777727307,0.001376669298877,0.0072257667768467,0.0275473623155996,0.0012159414111908,0.0111181769264634,0.0084277318499779,0.0129560653813094,0.0140951369331721,0.0061985059294614,0.0011530478899223,0.0001118107044773,8.385802835798993e-05,0.0,0.0059678963514769,0.0045003808552121,0.0002865149302231,0.0002026569018651,3.494084514916247e-05,0.0114955380540744,0.0116213250966114,0.0978553309247444,0.0123341183376543,0.0540744519528438,0.0476243719383084,0.0332846490890921,0.211888273153551
38.69599787967135,36,0.1944444444444444,0.2222222222222222,0.0555555555555555,0.5,0.0,0.0,0.0277777777777777,0.0479041916167664,0.0133744855967078,-0.0637860082304526,0.0334362139917695,-0.0216049382716049,0.0,-0.0205761316872428,-0.0123456790123456,0.0076360902434473,0.4444444444444444,6317055,8166223,23097962,37581240,0.0057976683553359,0.0047300340336148,0.0,0.8417651561668258,0.0783783913164079,0.0072557090494357,0.0018136265185043,0.0228480180510976,0.016682860587977,0.0,0.0,0.0036197270407159,0.0010880387603154,0.0,0.0,0.0,0.0,0.0,0.0380355207340793,0.2220354477764212,0.153687391694055,0.0079810250137068,0.0112492087686312,0.0,0.0058036711381411,0.0014519563963129,0.0,0.0003617291185445,0.0,0.0069110048307682,0.0,0.4815318057411578,0.0,0.9107045991891332,2.7519086337612144,0.0,0.2141748426761959,1.2838830337189344,0.0,0.009790947876714,0.0319464509353219,0.382010792507172,0.0,0.0,0.0,0.0180872118051669,0.0928049433948673,0.0,0.142465670642964,22.29828326637424,0.0167538773202781,0.0036334977207449,0.0156300011543519,0.000362414549844,0.0,0.0,0.0,0.0,0.0828908591059999,0.0014613921675844,0.0,0.0,0.0,0.0,0.1261082076865369,0.0,0.0,0.0021797454866725,0.000362989087559,0.0010890355207936,0.0,0.0003627537375086,0.0072747099052674,0.0012508837765812,0.0084842551802904,0.0051666938597922,0.003535106325121,0.0030456300647196,0.0016859737858269,0.0002719312557785,0.0434546146734105,0.0367651057812584,0.0182193941371621,0.0494371023005384,0.0025017675531625,0.0036438788274324,0.000543862511557,0.0147386740631968,0.0522651873606352,0.0012508837765812,0.0296405068798607,0.0053298526132593,0.0292054168706151,0.0028280850600968,0.0004894762604013,0.0001631587534671,0.0,0.0,0.0,0.0012508837765812,0.0011421112742698,0.0008157937673356,0.0004894762604013,0.0,0.0060368738782835,0.0025561538043182,0.1046935334747375,0.030891390656442,0.085440800565617,0.061238918801327,0.0325229781911132,0.2822646434981237
45.38709053505178,227,0.1762114537444934,0.5462555066079295,0.0881057268722467,0.2951541850220264,0.013215859030837,0.0220264317180616,0.0308370044052863,0.0374133949191685,-0.0163398085220821,0.318378514112993,0.0072614688861981,-0.1078970538807511,0.0036158472525581,0.004597221201069,-0.0018292243646485,-0.2331408928530572,1.8507462686567164,844245,19868984,150478952,171192181,0.4930304972705034,0.0006440426426572,0.0019388752541781,0.0064364275494539,0.0,0.0251489151477984,0.2037083337499147,0.3869636716639561,31.133914025091936,1.0222498358168477,0.0,0.1755614507344665,0.0058111175675474,0.0,0.0,0.0,0.0,0.0,1.4322221892163598,0.0064525922448596,0.7383120531365245,0.0116026238298491,0.0103029021416844,3.0721609554363387,0.0,0.0599892671457994,0.0167698547637266,0.3374201950660096,0.63535827289838,0.0650867553601109,0.0006461611449607,0.0,0.0,0.0064231591131199,0.0,0.0,0.0,0.0180506000774978,0.0,0.0,0.0,15.286345690210217,0.0,0.0,0.0528375546418707,0.0154321521299221,0.4218898983109176,0.1983699428747031,0.4102533795606897,0.2165629962405862,0.221821863065949,0.0012887079293025,0.1832208542690141,0.0219380481981416,0.0038769446127381,0.0,0.0103202228545607,0.0,0.0683344763939073,0.0,0.000645759008236,0.0,0.0128512316608346,0.0006457701608297,0.0006421231023685,0.0083818727697108,0.0878020178474624,0.0025762734505921,0.0,0.0386946473940671,0.0096676613634782,0.031564413038659,0.1643682352537525,0.0035659255998239,0.0019150341184239,0.0109619194364957,0.0046885318071758,0.011303103675985,0.0016068677085626,0.0008144397974906,0.046896324014968,0.0420757208892802,0.0198327096632181,0.0420757208892802,0.022342064714946,0.009751265683469,0.0030706581554039,0.010246533127889,0.0501430772617213,0.0005392912172573,0.0254347347567686,0.0146929341844596,0.0313449262601805,0.012128549416685,0.0020581113801452,0.0003742020691173,0.0001210653753026,1.100594320933304e-05,0.0,0.0021901826986572,0.0032577591899625,0.0004512436715826,0.0003411842394893,0.0007153863086066,0.0137023992956196,0.0058221439577371,0.1238058551617873,0.0259740259740259,0.0975676865507374,0.07458727712965,0.0462469733656174,0.3219348448162007
40.00938021602086,876,0.1872146118721461,0.182648401826484,0.0684931506849315,0.4748858447488584,0.0148401826484018,0.0216894977168949,0.0331050228310502,0.3760273972602739,-0.0085013776643284,-0.1236652294642171,-0.0066034751194051,0.1286342622122148,0.0030339554250184,-5.5219867124839395e-05,-2.6687304142215817e-05,0.2801702812798544,0.3846153846153846,75811385,172038361,337784190,585633936,0.4132855272283506,0.0,0.0,0.0273906450921449,0.0,0.0395819951081362,0.1434656583118123,0.6225573636311821,22.531762564938443,1.246963099518485,0.0,0.3965569386021521,0.0526581593111775,0.0,0.0,0.0,0.0,0.0,1.677727799680272,0.0064796873188343,0.3069968840101543,0.0093644448213008,0.0043260690441074,2.819128615706566,0.0,0.0785993945495009,0.0403278273231202,0.8835368562079502,1.0659922771247792,0.1360866559928801,0.0007200013234162,0.0,0.0,0.0,0.0,0.0,0.0,0.0359955770515243,0.0,0.0,0.0,14.019470463667565,0.0,0.0,0.1675189415302848,0.0251910619494048,1.658645854939544,0.119560199860195,0.2437178284613245,0.2052836690120832,0.2080572717349728,0.0007195764161144,0.2902823392472065,0.0367567927069799,0.0007192979357878,0.0,0.0100772902432606,0.0007192616557331,0.0979839958170289,0.0,0.0043172889022109,0.0014418084674926,0.1396236401433875,0.0086347474747814,0.0,0.0,0.1036535016836775,0.0028803060526592,0.0,0.0554717540937943,0.0021624647351329,0.0489635534743842,0.208846933725059,0.0025040872498499,0.0027938163531383,0.0122410546139359,0.0066430744396846,0.0103681629105357,0.0021936632106123,0.0016555948759338,0.0401792181453198,0.0612156205376544,0.0227333871401668,0.0456737236398253,0.0241199478487614,0.0131102419238012,0.0082572794437201,0.0230231162434552,0.0603464332277891,0.0008691873098652,0.0302353014217421,0.0309492767119885,0.0324703545042528,0.0161213551044059,0.0015107303242896,0.0005691107386022,0.0002069493594917,7.243227582210633e-05,1.034746797458662e-05,0.0015521201961879,0.0028869435649096,0.0008588398418906,0.0005277208667039,0.0150555659030235,0.0139483868297427,0.0050081744996999,0.1395252581693259,0.0311044887316073,0.1238074543159288,0.1044059518635789,0.0651580058359719,0.3988431530804412
